,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:48,[14.26158824],[27.498546],[756.17003224],[23450.02941176],[24914.1546214],[6.207151e+08],[22173.06764706],[24964.17434571],[6.23210001e+08],12.088235294117647,[9.66305166],[93.37456747],1883.6176470588234,[1851.13257883],[3426691.82439446],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:49,[12.02546154],[8.42009271],[70.89796117],[16975.61538462],[22363.24142096],[5.00114567e+08],[16975.61538462],[22363.24142096],[5.00114567e+08],14.576923076923077,[8.73618944],[76.32100592],2136.269230769231,[1396.74383857],[1950893.35059172],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:50,[15.44505556],[26.3161836],[692.5415195],[19547.19444444],[22746.06151723],[5.17383315e+08],[19547.19444444],[22746.06151723],[5.17383315e+08],13.305555555555555,[7.51967584],[56.54552469],1961.3055555555557,[1283.69407959],[1647870.48996914],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:51,[23.5975],[33.46199313],[1119.70498396],[16777.25],[20844.42766001],[4.34490164e+08],[16777.25],[20844.42766001],[4.34490164e+08],14.821428571428571,[6.63891972],[44.0752551],2459.6428571428573,[1618.59699419],[2619856.22959184],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:52,[14.6379375],[20.80766449],[432.95890143],[19413.84375],[24394.22716176],[5.95078319e+08],[19413.84375],[24394.22716176],[5.95078319e+08],11.8125,[8.17174056],[66.77734375],1861.625,[1520.55953414],[2312101.296875],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:53,[14.163],[26.34265785],[693.9356227],[17108.6],[20961.95843284],[4.39403701e+08],[17108.8],[20961.79523466],[4.39396859e+08],10.1,[8.91010662],[79.39],1800.875,[1828.74231629],[3344298.459375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:54,[8.74078261],[14.02256126],[196.63222434],[13098.82608696],[18181.03772844],[3.30550133e+08],[13098.87608696],[18180.94724883],[3.30546843e+08],9.934782608695652,[8.1170839],[65.88705104],1671.9130434782608,[1572.84206656],[2473832.16635161],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:55,[23.474],[32.12666673],[1032.12271517],[22229.],[24726.63806337],[6.1140663e+08],[22229.],[24726.63806337],[6.1140663e+08],15.375,[8.63043307],[74.484375],2170.7916666666665,[1354.58360697],[1834896.74826389],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:56,[59.52517647],[144.50358152],[20881.2850712],[17884.08823529],[21455.83245725],[4.60352746e+08],[17294.65588235],[21662.21745674],[4.69251665e+08],12.823529411764707,[9.89197711],[97.85121107],1863.2058823529412,[1834.3318992],[3364773.51643599],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:57,[36.37166667],[45.72476296],[2090.75394778],[19510.27777778],[23669.98847534],[5.60268354e+08],[19510.27777778],[23669.98847534],[5.60268354e+08],16.333333333333332,[8.17856276],[66.88888889],2997.3333333333335,[2333.72146772],[5446255.88888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:58,[9.08145455],[6.72450919],[45.21902388],[18853.],[21306.70353753],[4.53975616e+08],[16455.83181818],[20076.60471755],[4.03070057e+08],14.045454545454545,[8.92125793],[79.58884298],2224.5454545454545,[1539.46822954],[2369962.42975207],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:35:59,[21.635],[25.47619763],[649.03664582],[19746.04545455],[22981.47948493],[5.28148399e+08],[19746.04545455],[22981.47948493],[5.28148399e+08],17.545454545454547,[7.63798684],[58.33884298],2710.9545454545455,[1409.3228702],[1986190.95247934],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:00,[14.26855556],[26.62401146],[708.83798614],[15898.11111111],[19588.05810916],[3.8369202e+08],[15898.11111111],[19588.05810916],[3.8369202e+08],12.38888888888889,[9.09907742],[82.79320988],1770.111111111111,[1438.68757279],[2069821.93209877],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:01,[8.71595238],[6.02428428],[36.29200109],[21140.33333333],[24645.29684358],[6.07390657e+08],[21140.33333333],[24645.29684358],[6.07390657e+08],13.285714285714286,[8.58372134],[73.68027211],2006.3095238095239,[1393.52956276],[1941924.64229025],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:02,[35.07938462],[61.81962289],[3821.66577408],[14810.03846154],[19867.59901579],[3.94721491e+08],[14810.03846154],[19867.59901579],[3.94721491e+08],14.23076923076923,[9.03117546],[81.56213018],2307.769230769231,[1706.41791499],[2911862.10059172],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:03,[8.4577],[8.07413157],[65.19160061],[19782.2],[24506.16295873],[6.00552023e+08],[19782.2],[24506.16295873],[6.00552023e+08],12.45,[9.93717767],[98.7475],1798.8,[1479.57563511],[2189144.06],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:04,[14.8012],[10.32158747],[106.53516796],[20810.15],[22431.37283198],[5.03166487e+08],[20810.15],[22431.37283198],[5.03166487e+08],16.65,[7.11530042],[50.6275],2837.35,[1634.28670297],[2670893.0275],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:05,[17.78681818],[35.27027737],[1243.99246588],[14327.18181818],[17947.28236489],[3.22104944e+08],[13790.21136364],[18010.57069216],[3.24380657e+08],9.409090909090908,[8.77319829],[76.96900826],1366.6818181818182,[1439.69125119],[2072710.89876033],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:06,[16.53546667],[31.40850359],[986.49409772],[16894.86666667],[21088.64608067],[4.44730994e+08],[16898.87666667],[21085.68732263],[4.4460621e+08],12.6,[8.64330184],[74.70666667],1876.1666666666667,[1375.3179289],[1891499.40555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:07,[8.75193333],[7.76404252],[60.2803562],[20496.13333333],[22970.95922207],[5.27664968e+08],[20496.13333333],[22970.95922207],[5.27664968e+08],8.866666666666667,[8.33759891],[69.51555556],1478.5666666666666,[1584.81571344],[2511640.84555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:08,[14.05786667],[22.61347966],[511.36946252],[21425.06666667],[24758.69361111],[6.12992909e+08],[21425.06666667],[24758.69361111],[6.12992909e+08],13.0,[9.19420107],[84.53333333],1932.6666666666667,[1643.98632057],[2702691.02222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:09,[18.50705],[32.56092607],[1060.21390675],[22176.3],[24171.19541748],[5.84246688e+08],[22176.3],[24171.19541748],[5.84246688e+08],12.7,[7.86829079],[61.91],1975.475,[1498.63010759],[2245892.199375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:10,[5.28558333],[5.38570344],[29.00580158],[17909.75],[20574.92703561],[4.23327623e+08],[17909.75],[20574.92703561],[4.23327623e+08],9.125,[8.09481573],[65.52604167],1543.7916666666667,[1576.50647475],[2485372.66493056],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:11,[14.50683333],[27.45560296],[753.81013403],[18052.58333333],[22681.41481524],[5.14446578e+08],[18052.11944444],[22681.65985021],[5.14457694e+08],10.722222222222221,[10.56096353],[111.53395062],1406.0555555555557,[1483.80471807],[2201676.44135803],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:12,[34.79866667],[46.19435643],[2133.91856578],[19136.22222222],[23324.53983482],[5.44034159e+08],[19136.22222222],[23324.53983482],[5.44034159e+08],12.777777777777779,[6.93265666],[48.0617284],1927.0,[1270.73329661],[1614763.11111111],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:13,[20.04912963],[44.69914059],[1998.01316959],[32746.87037037],[25014.57198614],[6.25728812e+08],[32746.87037037],[25014.57198614],[6.25728812e+08],6.4907407407407405,[0.51810499],[0.26843278],606.7222222222222,[166.25269885],[27639.95987654],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:14,[68.62528571],[59.32820712],[3519.83615978],[31910.92857143],[23991.15685136],[5.75575607e+08],[31910.92857143],[23991.15685136],[5.75575607e+08],6.5,[0.5],[0.25],625.4285714285714,[216.77200474],[46990.10204082],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:15,[10.04693333],[5.09153214],[25.92369953],[21393.5],[23889.41128862],[5.70703972e+08],[21393.5],[23889.41128862],[5.70703972e+08],15.0,[7.18795288],[51.66666667],2475.5333333333333,[1394.97244258],[1945948.11555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:16,[24.65866667],[39.01463932],[1522.14208102],[18785.],[21372.81336184],[4.56797151e+08],[18785.],[21372.81336184],[4.56797151e+08],14.533333333333333,[7.94452991],[63.11555556],2287.0666666666666,[1700.56488523],[2891920.92888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:17,[26.93014286],[40.71537885],[1657.74207469],[23119.57142857],[25326.60036042],[6.41436686e+08],[23119.57142857],[25326.60036042],[6.41436686e+08],11.714285714285714,[8.45516386],[71.48979592],1937.0714285714287,[1877.36873097],[3524513.35204082],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:18,[20.5802],[26.34317184],[693.96270256],[21935.26666667],[23958.44761656],[5.74007212e+08],[21935.26666667],[23958.44761656],[5.74007212e+08],15.566666666666666,[7.96527184],[63.44555556],2381.8,[1471.09955249],[2164133.89333333],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:19,[22.9484],[33.59635684],[1128.71519284],[21630.65],[22730.51736823],[5.1667642e+08],[21630.65],[22730.51736823],[5.1667642e+08],17.2,[9.34665716],[87.36],2672.2,[1749.91012912],[3062185.46],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:20,[23.31578571],[40.33024997],[1626.52906231],[18372.85714286],[22359.59251596],[4.99951377e+08],[18372.85714286],[22359.59251596],[4.99951377e+08],10.535714285714286,[8.58770776],[73.74872449],1925.642857142857,[1984.27034474],[3937328.80102041],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:21,[9.86241379],[7.51426179],[56.46413031],[21190.27586207],[23691.49111171],[5.61286751e+08],[20533.56206897],[23995.48575571],[5.75783337e+08],12.620689655172415,[10.15539195],[103.13198573],1812.1379310344828,[1494.18700589],[2232594.80856124],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:22,[19.99476471],[29.57249524],[874.53247465],[19132.58823529],[23309.63870959],[5.43339257e+08],[19132.58823529],[23309.63870959],[5.43339257e+08],14.911764705882353,[8.75270596],[76.60986159],2196.235294117647,[1350.63882617],[1824225.23875433],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:23,[16.9080625],[27.61703276],[762.70049868],[14908.5],[20056.72893476],[4.02272376e+08],[14908.5],[20056.72893476],[4.02272376e+08],13.34375,[8.66245265],[75.03808594],2156.46875,[1701.27174829],[2894325.56152344],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:24,[4.95733333],[4.15168268],[17.23646906],[21396.29166667],[22911.01282768],[5.24914509e+08],[19443.97083333],[22488.62418764],[5.05738218e+08],8.708333333333334,[6.94909566],[48.28993056],1288.2083333333333,[1154.27112569],[1332341.83159722],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:25,[20.95131034],[32.54823315],[1059.3874809],[19582.68965517],[21888.04300747],[4.79086427e+08],[19583.06896552],[21887.7037373],[4.79071575e+08],14.172413793103448,[9.73110535],[94.69441141],2000.344827586207,[1581.80717853],[2502113.95005945],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:26,[12.74588889],[6.68462319],[44.68418721],[22317.33333333],[23663.67240918],[5.59969392e+08],[22317.33333333],[23663.67240918],[5.59969392e+08],16.666666666666668,[7.74596669],[60.],2658.9444444444443,[1391.58033553],[1936495.83024691],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:27,[20.69041667],[34.54137518],[1193.10659908],[16675.125],[19806.07166442],[3.92280475e+08],[16675.125],[19806.07166442],[3.92280475e+08],14.5,[7.64852927],[58.5],2255.7916666666665,[1410.20929236],[1988690.24826389],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:28,[21.926375],[30.26379793],[915.89746523],[17227.0625],[22246.52375083],[4.94907819e+08],[17227.5625],[22246.13664625],[4.94890596e+08],14.84375,[9.4937788],[90.13183594],2178.6875,[1553.74932497],[2414136.96484375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:29,[18.3618],[32.14462212],[1033.27673136],[15654.7],[20350.05683923],[4.14124813e+08],[15654.7],[20350.05683923],[4.14124813e+08],10.5,[8.9078617],[79.35],1685.6,[1677.04823723],[2812490.79],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:30,[22.28711111],[35.07481044],[1230.24232765],[22812.05555556],[24727.92545882],[6.11470297e+08],[22812.05555556],[24727.92545882],[6.11470297e+08],14.666666666666666,[7.05533683],[49.77777778],2569.0,[1919.8874967],[3685968.],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:31,[21.1046],[33.83061746],[1144.51067804],[22428.2],[25582.59954266],[6.54469399e+08],[22428.2],[25582.59954266],[6.54469399e+08],14.75,[9.07124578],[82.2875],2299.35,[1537.47410629],[2363826.6275],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:32,[6.45088889],[7.83656796],[61.41179743],[13090.33333333],[17046.17014008],[2.90571916e+08],[13090.77777778],[17045.82893117],[2.90560284e+08],9.444444444444445,[9.70808496],[94.24691358],1412.3333333333333,[1648.24563299],[2716713.66666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:36:33,[4.95107692],[6.06915685],[36.83466484],[13993.61538462],[18046.03175446],[3.25659262e+08],[13993.61538462],[18046.03175446],[3.25659262e+08],7.461538461538462,[7.79660069],[60.78698225],1136.9615384615386,[1398.27023582],[1955159.65236686],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
