,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[9.141625],[8.78411711],[77.16071348],[15264.],[22236.03729169],[4.94441354e+08],[15264.25],[22235.86572128],[4.94433724e+08],[11.9375],[9.97790528],[99.55859375],[1.44755651e+103],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.45176923],[18.11586843],[328.18468879],[19691.03846154],[23764.5039073],[5.64751646e+08],[19691.03846154],[23764.5039073],[5.64751646e+08],[14.53846154],[8.13459265],[66.17159763],[1.0667013e+94],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[14.5263],[8.45313905],[71.45555981],[22161.],[24893.69142373],[6.19695873e+08],[22161.],[24893.69142373],[6.19695873e+08],[17.35],[8.14416969],[66.3275],[2.44314527e+72],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.15377778],[7.07556037],[50.06355451],[20566.83333333],[23127.60803492],[5.34886253e+08],[20566.83333333],[23127.60803492],[5.34886253e+08],[12.63888889],[9.2410701],[85.39737654],[6.29810707e+116],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[24.79835294],[33.03248381],[1091.14498646],[17305.44117647],[20228.27504232],[4.09183111e+08],[16516.09705882],[20232.26278742],[4.09344457e+08],[13.70588235],[7.74417964],[59.97231834],[9.70180406e+121],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.98866667],[6.23613004],[38.88931789],[16003.95833333],[20881.77544032],[4.36048546e+08],[16003.95833333],[20881.77544032],[4.36048546e+08],[13.16666667],[7.9982637],[63.97222222],[1.3271778e+81],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.43014286],[27.58464056],[760.91239469],[18286.16666667],[21889.69723182],[4.79158845e+08],[17348.67380952],[21747.58862496],[4.72957611e+08],[11.76190476],[9.4536703],[89.37188209],[7.58387313e+137],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[30.714125],[47.66003583],[2271.47901486],[16765.4375],[20070.39769309],[4.02820864e+08],[17405.071875],[20885.27686608],[4.3619479e+08],[10.625],[7.59831396],[57.734375],[9.95383356e+105],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[10.48594118],[13.28275065],[176.43146488],[16624.20588235],[19040.78990696],[3.6255168e+08],[16624.20588235],[19040.78990696],[3.6255168e+08],[11.20588235],[8.20250827],[67.28114187],[9.36832921e+112],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[22.22872222],[35.9196939],[1290.22440987],[18201.97222222],[21864.01275369],[4.78035054e+08],[18201.97222222],[21864.01275369],[4.78035054e+08],[14.13888889],[8.85736598],[78.4529321],[1.1239522e+125],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[31.47673684],[46.80769655],[2190.96045598],[17729.13157895],[22424.01170171],[5.02836301e+08],[17729.13157895],[22424.01170171],[5.02836301e+08],[11.52631579],[8.81307892],[77.67036011],[4.47173297e+123],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.5418125],[28.47507701],[810.83001078],[21313.8125],[23663.25712264],[5.59949738e+08],[21313.8125],[23663.25712264],[5.59949738e+08],[10.4375],[8.31015004],[69.05859375],[1.45014501e+101],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.1299375],[5.94725464],[35.36983781],[23006.59375],[23412.54965806],[5.48147481e+08],[23006.59375],[23412.54965806],[5.48147481e+08],[11.78125],[8.30938616],[69.04589844],[1.33576416e+108],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[18.77128571],[26.74322817],[715.20025316],[20908.54761905],[21918.99315901],[4.80442261e+08],[20908.54761905],[21918.99315901],[4.80442261e+08],[13.73809524],[8.69334591],[75.57426304],[6.97946316e+146],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[9.50571429],[7.61565389],[57.9981842],[14893.42857143],[19264.6290488],[3.71125932e+08],[14893.15357143],[19264.6631514],[3.71127246e+08],[13.64285714],[9.94705371],[98.94387755],[1.13758097e+95],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[17.18863636],[12.78347709],[163.41728641],[23577.72727273],[24904.40807127],[6.20229541e+08],[23577.72727273],[24904.40807127],[6.20229541e+08],[18.90909091],[5.90769214],[34.90082645],[8.70578241e+84],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[12.99857895],[26.41503353],[697.75399635],[20014.81578947],[23609.78026922],[5.57421724e+08],[20014.81578947],[23609.78026922],[5.57421724e+08],[11.55263158],[8.65629484],[74.93144044],[5.69294354e+124],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.92947368],[11.54125864],[133.20065088],[14899.57894737],[19357.36230758],[3.74707476e+08],[13860.79736842],[18963.75796766],[3.59624116e+08],[10.],[9.01168832],[81.21052632],[7.3139435e+118],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[27.40591667],[38.07609416],[1449.78894674],[19561.41666667],[22927.73279589],[5.25680931e+08],[19561.41666667],[22927.73279589],[5.25680931e+08],[11.41666667],[6.84298099],[46.82638889],[1.42190764e+83],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[39.36633333],[51.26411535],[2628.00952272],[21369.95833333],[22207.49160659],[4.93172683e+08],[21369.95833333],[22207.49160659],[4.93172683e+08],[12.91666667],[5.42307313],[29.40972222],[1.32717347e+86],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.7899375],[28.6330388],[819.85091068],[18301.125],[21136.13053333],[4.46736014e+08],[18300.603125],[21136.43248727],[4.46748778e+08],[11.53125],[8.67822121],[75.31152344],[1.45014501e+106],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[21.355375],[34.67476458],[1202.33929861],[19663.40625],[22449.58692529],[5.03983953e+08],[18655.540625],[22500.26643213],[5.0626199e+08],[10.65625],[9.89194551],[97.85058594],[1.5661514e+100],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.75594444],[26.28233356],[690.76105739],[18147.38888889],[21537.02880735],[4.6384361e+08],[18147.38888889],[21537.02880735],[4.6384361e+08],[14.72222222],[8.27852346],[68.53395062],[1.04035804e+127],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[9.80966667],[7.62315839],[58.11254382],[20459.],[23375.92906389],[5.4643406e+08],[20459.],[23375.92906389],[5.4643406e+08],[14.83333333],[8.61039424],[74.13888889],[1.06173931e+107],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.55336364],[6.9825106],[48.75545423],[24471.13636364],[25579.09838893],[6.54290274e+08],[24471.13636364],[25579.09838893],[6.54290274e+08],[14.09090909],[8.87237332],[78.71900826],[8.21917517e+73],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[11.079],[7.2956622],[53.226687],[17835.04166667],[22506.345719],[5.06535598e+08],[17835.375],[22506.08162589],[5.0652371e+08],[16.5],[7.91622806],[62.66666667],[1.93013488e+86],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.58753333],[29.31422144],[859.32357838],[19174.7],[26072.03024718],[6.79750761e+08],[19175.23333333],[26071.63808008],[6.79730312e+08],[12.43333333],[8.4367582],[71.17888889],[1.06174225e+99],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[26.97784615],[41.84639346],[1751.12064567],[15501.88461538],[20482.74162337],[4.19542704e+08],[15501.88461538],[20482.74162337],[4.19542704e+08],[12.23076923],[8.80693648],[77.56213018],[4.62094092e+85],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[21.26517391],[34.16355645],[1167.14858927],[18658.34782609],[22388.16375387],[5.01229876e+08],[17741.81086957],[22263.17430492],[4.9564893e+08],[12.06521739],[8.99855586],[80.97400756],[8.28569853e+152],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[16.39464286],[31.65937702],[1002.31615337],[22941.78571429],[22880.18322753],[5.23502785e+08],[22941.78571429],[22880.18322753],[5.23502785e+08],[10.10714286],[9.9295349],[98.59566327],[1.65724164e+85],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[14.28638889],[10.62978709],[112.99237357],[22220.52777778],[23535.19531643],[5.53905419e+08],[22220.52777778],[23535.19531643],[5.53905419e+08],[13.58333333],[8.67427551],[75.24305556],[1.28512027e+123],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.84855556],[6.61794434],[43.79718725],[19983.72222222],[23362.06048229],[5.4578587e+08],[19983.72222222],[23362.06048229],[5.4578587e+08],[12.66666667],[8.90692614],[79.33333333],[4.003345e+119],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.29145],[5.66162982],[32.05405225],[21046.325],[23820.77046654],[5.67429106e+08],[21046.325],[23820.77046654],[5.67429106e+08],[14.25],[7.39509973],[54.6875],[4.52054632e+142],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[18.7146],[28.85045835],[832.34894697],[22158.53333333],[23625.86139485],[5.58181327e+08],[20640.74333333],[23528.81476496],[5.53605124e+08],[15.4],[9.9919968],[99.84],[1.54673535e+103],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[22.12923529],[36.96672183],[1366.53852253],[22884.85294118],[24035.81485315],[5.77720396e+08],[22884.85294118],[24035.81485315],[5.77720396e+08],[12.88235294],[9.26652643],[85.86851211],[8.53051336e+116],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.43782143],[24.50960347],[600.72066222],[21802.89285714],[23968.04373959],[5.74467121e+08],[21802.89285714],[23968.04373959],[5.74467121e+08],[12.78571429],[8.14536302],[66.34693878],[5.68788633e+193],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[16.86975],[34.057434],[1159.90881052],[19574.375],[21736.95051407],[4.72495018e+08],[19574.375],[21736.95051407],[4.72495018e+08],[7.08333333],[5.95760485],[35.49305556],[1.68589943e+72],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[10.51265517],[10.29252095],[105.93598761],[20135.79310345],[22519.30264183],[5.07118991e+08],[17502.63103448],[22219.47630217],[4.93705127e+08],[11.5862069],[10.24027627],[104.86325803],[8.23213286e+92],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[11.5101],[22.43092032],[503.14618629],[16514.525],[20378.49369309],[4.15283005e+08],[15615.5325],[20290.28749953],[4.11695767e+08],[10.4],[10.98362417],[120.64],[4.96088533e+116],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[29.84613333],[46.49296917],[2161.59618198],[19877.73333333],[23631.45872481],[5.58445841e+08],[19877.73333333],[23631.45872481],[5.58445841e+08],[7.73333333],[6.0714267],[36.86222222],[1.74677648e+93],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[18.749],[33.14150283],[1098.35920964],[20597.68181818],[23762.61012482],[5.6466164e+08],[20596.78636364],[23763.16317681],[5.64687924e+08],[13.04545455],[8.5518593],[73.13429752],[1.98847867e+77],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[18.93469231],[30.58187184],[935.25088529],[20455.73076923],[23615.8220179],[5.5770705e+08],[20455.73076923],[23615.8220179],[5.5770705e+08],[14.80769231],[9.60776621],[92.3091716],[1.06797784e+89],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[10.87576471],[12.30059305],[151.30458936],[20469.67647059],[23522.56665382],[5.53311142e+08],[20469.67647059],[23522.56665382],[5.53311142e+08],[13.29411765],[7.20101877],[51.85467128],[2.71778354e+119],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[14.71],[21.75688185],[473.361908],[14348.54545455],[19633.76924338],[3.85484895e+08],[14348.54545455],[19633.76924338],[3.85484895e+08],[12.45454545],[9.1389639],[83.52066116],[1.67178873e+71],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[26.6744],[38.33941888],[1469.91103984],[19400.53333333],[21888.78007829],[4.79118693e+08],[19400.53333333],[21888.78007829],[4.79118693e+08],[14.26666667],[6.86019112],[47.06222222],[6.61451377e+107],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[11.80111111],[12.73930329],[162.28984821],[16585.19444444],[22960.48509919],[5.27183876e+08],[16586.14722222],[22959.80043135],[5.27152436e+08],[13.02777778],[10.1310472],[102.63811728],[1.04035804e+116],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[19.05114286],[30.976593],[959.54931412],[19486.25],[23464.62324988],[5.50588544e+08],[19486.25],[23464.62324988],[5.50588544e+08],[10.60714286],[8.1343157],[66.16709184],[7.72590095e+89],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[7.94469231],[7.32822386],[53.70286498],[18515.11538462],[21201.68379439],[4.49511396e+08],[18515.11538462],[21201.68379439],[4.49511396e+08],[11.88461538],[9.94340494],[98.87130178],[8.69740362e+80],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[32.034],[43.62412355],[1903.0641555],[20233.41666667],[24294.88241365],[5.90241311e+08],[20233.41666667],[24294.88241365],[5.90241311e+08],[11.33333333],[8.40965054],[70.72222222],[1.27720297e+79],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[11.82538462],[7.94813842],[63.17290439],[18710.84615385],[21468.4453912],[4.60894148e+08],[18710.84615385],[21468.4453912],[4.60894148e+08],[17.53846154],[9.43084452],[88.9408284],[1.7847659e+92],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
