,label,V1,V2,V3,V4,V5
97040,anomaly,0.0,0,3.3,1,150
97041,anomaly,247.763,33827,523.0,135,6480
97042,anomaly,247.765,0,3.3,253,19228
97043,anomaly,247.763,20690,523.0,135,6480
97044,anomaly,247.763,45251,523.0,135,6480
97045,anomaly,9.704,22,40611.0,19,3185
97046,anomaly,9.704,40611,22.0,17,2267
97047,anomaly,6.622,49334,22.0,5,277
97048,anomaly,6.622,22,49334.0,7,4317
97049,anomaly,0.46,80,53699.0,5,8956
97050,anomaly,0.46,53699,80.0,10,516
97051,anomaly,83.276,37132,22.0,5,339
97052,anomaly,83.276,22,37132.0,13,4788
97053,anomaly,0.956,22,41459.0,5,1285
97054,anomaly,0.956,41459,22.0,6,340
97055,anomaly,30.998,1348,80.0,1,46
97056,anomaly,30.998,80,1348.0,6,264
97057,anomaly,30.998,12488,80.0,1,46
97058,anomaly,30.998,80,12488.0,6,264
97059,anomaly,14.57,41878,22.0,18,2343
97060,anomaly,14.57,22,41878.0,23,3638
97061,anomaly,10.222,50362,22.0,15,2163
97062,anomaly,10.222,22,50362.0,20,3289
97063,anomaly,19.928,22,35202.0,26,3745
97064,anomaly,19.928,35202,22.0,26,2993
97065,anomaly,6.337,41963,22.0,5,256
97066,anomaly,6.337,22,41963.0,5,391
97067,anomaly,18.086,40316,22.0,24,2900
97068,anomaly,18.086,22,40316.0,26,3745
97069,anomaly,5.554,29157,22.0,7,420
97070,anomaly,5.554,22,29157.0,8,1535
97071,anomaly,0.0,5358,59377.0,1,40
97072,anomaly,0.0,59377,5358.0,1,46
97073,anomaly,7.301,34833,22.0,5,331
97074,anomaly,7.301,22,34833.0,7,2377
97075,anomaly,10.708,22,37389.0,19,3185
97076,anomaly,10.708,37389,22.0,19,2371
97077,anomaly,9.398,49048,22.0,15,2163
97078,anomaly,9.398,22,49048.0,19,3185
97079,anomaly,30.999,14174,80.0,1,46
97080,anomaly,30.999,80,14174.0,6,264
97081,anomaly,8.357,55264,22.0,17,2283
97082,anomaly,8.357,22,55264.0,19,3185
97083,anomaly,11.316,22,32872.0,19,3185
97084,anomaly,11.316,32872,22.0,15,2163
97085,anomaly,29.799,51113,22.0,6,361
97086,anomaly,29.799,22,51113.0,10,3636
97087,anomaly,10.385,52576,22.0,17,2267
97088,anomaly,10.385,22,52576.0,19,3185
97089,anomaly,10.018,22,46922.0,19,3185
97090,anomaly,10.018,46922,22.0,17,2267
97091,anomaly,0.0,21672,23.0,1,46
97092,anomaly,0.0,23,21672.0,1,40
97093,anomaly,120.899,17666,22.0,5,274
97094,anomaly,120.899,22,17666.0,6,443
97095,anomaly,0.0,55185,23.0,1,46
97096,anomaly,0.0,23,55185.0,1,40
97097,anomaly,19.796,1334,22.0,21,3211
97098,anomaly,19.796,22,1334.0,21,3113
97099,anomaly,30.998,28683,80.0,1,46
97100,anomaly,30.998,80,28683.0,6,264
97101,anomaly,0.001,51711,23.0,1,46
97102,anomaly,0.001,23,51711.0,1,40
97103,anomaly,30.999,58376,80.0,1,46
97104,anomaly,30.999,80,58376.0,6,264
97105,anomaly,5.413,54894,22.0,6,359
97106,anomaly,5.413,22,54894.0,5,2302
97107,anomaly,10.439,22,42570.0,21,3289
97108,anomaly,10.439,42570,22.0,17,2261
97109,anomaly,21.268,22,9753.0,26,3745
97110,anomaly,21.268,9753,22.0,24,2883
97111,anomaly,20.131,17074,22.0,24,2900
97112,anomaly,20.131,22,17074.0,26,3745
97113,anomaly,47.313,19457,22.0,5,277
97114,anomaly,47.313,22,19457.0,11,7453
97115,anomaly,8.83,47017,22.0,17,2267
97116,anomaly,8.83,22,47017.0,19,3185
97117,anomaly,11.4,53446,22.0,17,2279
97118,anomaly,11.4,22,53446.0,20,3305
97119,anomaly,0.0,5121,5060.0,1,433
97120,anomaly,0.0,0,3.3,1,461
97121,anomaly,9.826,22,55344.0,19,3185
97122,anomaly,9.826,55344,22.0,15,2163
97123,anomaly,20.96,29006,22.0,24,2883
97124,anomaly,20.96,22,29006.0,26,3745
97125,anomaly,12.786,3265,22.0,13,2843
97126,anomaly,12.786,22,3265.0,18,2985
97127,anomaly,19.878,64952,22.0,26,3004
97128,anomaly,19.878,22,64952.0,26,3745
97129,anomaly,7.696,22,56711.0,12,2133
97130,anomaly,7.696,56711,22.0,16,2016
97131,anomaly,9.259,22,33116.0,19,3185
97132,anomaly,9.259,33116,22.0,15,2163
97133,anomaly,9.572,22,38076.0,19,3185
97134,anomaly,9.572,38076,22.0,15,2163
97135,anomaly,26.841,22,13266.0,30,4049
97136,anomaly,26.841,13266,22.0,27,3063
97137,anomaly,18.055,33666,22.0,24,2900
97138,anomaly,18.055,22,33666.0,26,3745
97139,anomaly,30.997,28876,80.0,1,46
97140,anomaly,30.997,80,28876.0,6,264
97141,anomaly,0.0,42253,23.0,1,46
97142,anomaly,0.0,23,42253.0,1,40
97143,anomaly,12.53,39305,22.0,18,2423
97144,anomaly,12.53,22,39305.0,22,3402
97145,anomaly,5.748,47679,22.0,6,353
97146,anomaly,5.748,22,47679.0,5,1285
97147,anomaly,14.145,49043,22.0,12,1808
97148,anomaly,14.145,22,49043.0,17,2473
97149,anomaly,0.968,22,17339.0,5,1285
97150,anomaly,0.968,17339,22.0,6,340
97151,anomaly,10.278,22,48059.0,19,3185
97152,anomaly,10.278,48059,22.0,15,2163
97153,anomaly,0.0,45023,7547.0,1,46
97154,anomaly,0.0,7547,45023.0,1,40
97155,anomaly,30.996,36865,80.0,1,46
97156,anomaly,30.996,80,36865.0,6,264
97157,anomaly,16.424,3264,22.0,15,2999
97158,anomaly,16.424,22,3264.0,20,3065
97159,anomaly,18.322,4394,22.0,24,2900
97160,anomaly,18.322,22,4394.0,26,3745
97161,anomaly,0.973,22,23555.0,5,1285
97162,anomaly,0.973,23555,22.0,6,340
97163,anomaly,12.873,22,51421.0,22,3406
97164,anomaly,12.873,51421,22.0,18,2430
97165,anomaly,0.0,23,7334.0,1,40
97166,anomaly,0.0,7334,23.0,1,46
97167,anomaly,9.639,44679,22.0,15,2163
97168,anomaly,9.639,22,44679.0,19,3185
97169,anomaly,8.323,22,47078.0,19,3185
97170,anomaly,8.323,47078,22.0,17,2267
97171,anomaly,39.848,63073,22.0,7,1037
97172,anomaly,39.848,22,63073.0,7,1409
97173,anomaly,30.999,104,80.0,1,46
97174,anomaly,30.999,80,104.0,6,264
97175,anomaly,30.996,8372,80.0,1,46
97176,anomaly,30.996,80,8372.0,6,264
97177,anomaly,77.994,23,19303.0,2,80
97178,anomaly,77.994,19303,23.0,2,92
97179,anomaly,8.838,22,60802.0,19,3185
97180,anomaly,8.838,60802,22.0,18,2319
97181,anomaly,1.279,22,27218.0,5,1285
97182,anomaly,1.279,27218,22.0,6,341
97183,anomaly,1.979,46820,22.0,12,1586
97184,anomaly,1.979,22,46820.0,12,2545
97185,anomaly,16.297,22,60131.0,26,3874
97186,anomaly,16.297,60131,22.0,17,2295
97187,anomaly,8.787,22,56735.0,19,3185
97188,anomaly,8.787,56735,22.0,17,2267
97189,anomaly,13.715,35266,22.0,19,2545
97190,anomaly,13.715,22,35266.0,27,3771
97191,anomaly,0.0,6592,23.0,1,46
97192,anomaly,0.0,23,6592.0,1,40
97193,anomaly,0.0,22039,1900.0,1,122
97194,anomaly,0.0,0,3.3,1,150
97195,nominal,0.056,8000,49320.0,7,556
97196,nominal,0.056,49320,8000.0,6,515
97197,nominal,0.069,8000,49321.0,7,702
97198,nominal,0.069,49321,8000.0,6,586
97199,nominal,0.054,8000,50346.0,7,556
97200,nominal,0.054,50346,8000.0,6,515
97201,nominal,0.065,8000,50347.0,7,702
97202,nominal,0.065,50347,8000.0,6,586
97203,nominal,0.056,8000,51376.0,7,556
97204,nominal,0.056,51376,8000.0,6,515
97205,nominal,0.065,8000,51377.0,7,702
97206,nominal,0.065,51377,8000.0,6,586
97207,nominal,0.049,8000,52405.0,7,556
97208,nominal,0.049,52405,8000.0,6,515
97209,nominal,0.063,8000,52406.0,7,702
97210,nominal,0.063,52406,8000.0,6,586
97211,nominal,0.054,8000,53432.0,7,556
97212,nominal,0.054,53432,8000.0,6,515
97213,nominal,0.067,8000,53433.0,7,702
97214,nominal,0.067,53433,8000.0,6,586
97215,anomaly,30.999,4223,80.0,1,46
97216,anomaly,30.999,80,4223.0,6,264
97217,nominal,0.069,8000,1208.0,7,556
97218,nominal,0.069,1208,8000.0,6,515
97219,nominal,180.031,8000,1209.0,14,1263
97220,nominal,180.031,1209,8000.0,12,1175
97221,nominal,0.091,8000,50965.0,7,702
97222,nominal,0.091,50965,8000.0,6,586
97223,nominal,0.072,8000,50966.0,7,556
97224,nominal,0.072,50966,8000.0,6,515
97225,nominal,0.076,8000,53031.0,7,702
97226,nominal,0.076,53031,8000.0,6,586
97227,nominal,0.055,8000,53032.0,7,556
97228,nominal,0.055,53032,8000.0,6,515
97229,anomaly,30.999,34761,80.0,1,46
97230,anomaly,30.999,80,34761.0,6,264
97231,anomaly,23.309,31414,22.0,27,3056
97232,anomaly,23.309,22,31414.0,27,4773
97233,anomaly,8.742,40305,22.0,17,2267
97234,anomaly,8.742,22,40305.0,19,3185
97235,anomaly,10.026,51594,22.0,16,2283
97236,anomaly,10.026,22,51594.0,21,3369
97237,anomaly,9.756,12305,22.0,15,2163
97238,anomaly,9.756,22,12305.0,20,3305
97239,anomaly,0.0,2222,51084.0,1,40
97240,anomaly,0.0,51084,2222.0,1,46
97241,anomaly,0.0,23,26665.0,1,40
97242,anomaly,0.0,26665,23.0,1,46
97243,anomaly,11.273,31726,22.0,17,2403
97244,anomaly,11.273,22,31726.0,26,4670
97245,anomaly,9.103,54408,22.0,15,2163
97246,anomaly,9.103,22,54408.0,19,3185
97247,anomaly,5267.015,80,325.0,48,2112
97248,anomaly,5267.015,325,80.0,8,368
97249,anomaly,0.942,22,18032.0,5,1285
97250,anomaly,0.942,18032,22.0,6,340
97251,anomaly,10.195,22,59717.0,20,3237
97252,anomaly,10.195,59717,22.0,17,2267
97253,anomaly,17.433,51862,22.0,4,226
97254,anomaly,17.433,22,51862.0,7,420
97255,anomaly,30.998,4518,80.0,1,46
97256,anomaly,30.998,80,4518.0,6,264
97257,anomaly,14.346,16349,22.0,17,2837
97258,anomaly,14.346,22,16349.0,24,6517
97259,nominal,0.058,8000,49322.0,7,639
97260,nominal,0.058,49322,8000.0,6,614
97261,nominal,0.055,8000,50348.0,7,639
97262,nominal,0.055,50348,8000.0,6,614
97263,nominal,0.055,8000,51378.0,7,639
97264,nominal,0.055,51378,8000.0,6,614
97265,nominal,0.051,8000,52407.0,7,639
97266,nominal,0.051,52407,8000.0,6,614
97267,nominal,0.049,8000,53436.0,7,639
97268,nominal,0.049,53436,8000.0,6,614
97269,anomaly,0.0,8839,7547.0,1,46
97270,anomaly,0.0,7547,8839.0,1,40
97271,anomaly,0.0,13193,7547.0,1,46
97272,anomaly,0.0,7547,13193.0,1,40
97273,anomaly,19.514,22,22069.0,26,3745
97274,anomaly,19.514,22069,22.0,24,2915
97275,nominal,0.06,8000,53033.0,7,639
97276,nominal,0.06,53033,8000.0,6,614
97277,anomaly,20.25,22,32776.0,26,3745
97278,anomaly,20.25,32776,22.0,24,2889
97279,nominal,0.064,8000,50967.0,7,639
97280,nominal,0.064,50967,8000.0,6,614
97281,anomaly,12.203,64514,22.0,16,2223
97282,anomaly,12.203,22,64514.0,21,4145
97283,anomaly,6.396,43631,22.0,5,307
97284,anomaly,6.396,22,43631.0,5,325
97285,anomaly,0.0,34984,23.0,1,46
97286,anomaly,0.0,23,34984.0,1,40
97287,anomaly,18.926,44740,22.0,26,3004
97288,anomaly,18.926,22,44740.0,27,4645
97289,anomaly,7.907,19635,22.0,17,2267
97290,anomaly,7.907,22,19635.0,19,3185
97291,anomaly,19.285,30706,22.0,24,2900
97292,anomaly,19.285,22,30706.0,26,3745
97293,anomaly,0.0,23,19775.0,1,40
97294,anomaly,0.0,19775,23.0,1,46
97295,anomaly,10.668,52539,22.0,17,2267
97296,anomaly,10.668,22,52539.0,19,3185
97297,anomaly,30.999,20926,80.0,1,46
97298,anomaly,30.999,80,20926.0,6,264
97299,anomaly,0.001,14726,23.0,1,46
97300,anomaly,0.001,23,14726.0,1,40
97301,anomaly,0.0,58503,5358.0,1,46
97302,anomaly,0.0,5358,58503.0,1,40
97303,anomaly,9.75,22,35629.0,19,3185
97304,anomaly,9.75,35629,22.0,17,2267
97305,anomaly,14.29,22,2614.0,18,2985
97306,anomaly,14.29,2614,22.0,13,2779
97307,anomaly,30.997,19822,80.0,1,46
97308,anomaly,30.997,80,19822.0,6,264
97309,anomaly,0.975,22,50411.0,5,1285
97310,anomaly,0.975,50411,22.0,6,340
97311,anomaly,0.0,44367,23.0,1,46
97312,anomaly,0.0,23,44367.0,1,40
97313,anomaly,10.295,22,33430.0,19,3185
97314,anomaly,10.295,33430,22.0,17,2267
97315,anomaly,13.265,22,3481.0,18,2985
97316,anomaly,13.265,3481,22.0,14,2825
97317,anomaly,8.946,22,60423.0,19,3185
97318,anomaly,8.946,60423,22.0,15,2163
97319,anomaly,9.278,22,59332.0,19,3185
97320,anomaly,9.278,59332,22.0,18,2319
97321,anomaly,4.431,39176,22.0,18,2257
97322,anomaly,4.431,22,39176.0,17,3013
97323,anomaly,19.41,22,7058.0,26,3745
97324,anomaly,19.41,7058,22.0,24,2900
97325,nominal,0.068,8000,49940.0,7,639
97326,nominal,0.068,49940,8000.0,6,614
97327,anomaly,6.737,40452,22.0,8,501
97328,anomaly,6.737,22,40452.0,10,1684
97329,anomaly,0.976,22,9078.0,5,1285
97330,anomaly,0.976,9078,22.0,6,340
97331,anomaly,30.998,28807,80.0,1,46
97332,anomaly,30.998,80,28807.0,6,264
97333,anomaly,11.181,35040,22.0,15,2163
97334,anomaly,11.181,22,35040.0,19,3185
97335,anomaly,5.844,13629,22.0,8,1729
97336,anomaly,5.844,22,13629.0,10,4485
97337,anomaly,0.947,22,26982.0,5,1285
97338,anomaly,0.947,26982,22.0,6,340
97339,anomaly,30.998,43092,80.0,1,46
97340,anomaly,30.998,80,43092.0,6,264
97341,anomaly,20.801,34580,22.0,24,2928
97342,anomaly,20.801,22,34580.0,26,3745
97343,anomaly,0.0,55368,7547.0,1,46
97344,anomaly,0.0,7547,55368.0,1,40
97345,anomaly,120.961,32775,22.0,8,433
97346,anomaly,120.961,22,32775.0,8,2453
97347,anomaly,58.96,63206,22.0,7,459
97348,anomaly,58.96,22,63206.0,13,2000
97349,anomaly,9.377,22,52782.0,19,3185
97350,anomaly,9.377,52782,22.0,15,2163
97351,anomaly,30.998,9399,80.0,1,46
97352,anomaly,30.998,80,9399.0,6,264
97353,anomaly,6.268,26929,22.0,7,381
97354,anomaly,6.268,22,26929.0,9,4445
97355,anomaly,0.0,33842,161.0,1,71
97356,anomaly,0.0,0,3.3,1,99
97357,anomaly,0.0,33968,5006.0,1,69
97358,anomaly,0.0,0,3.3,1,97
97359,anomaly,6.208,41872,22.0,7,381
97360,anomaly,6.208,22,41872.0,9,4445
97361,anomaly,10.451,22,44146.0,19,3185
97362,anomaly,10.451,44146,22.0,17,2267
97363,anomaly,120.956,28973,22.0,6,347
97364,anomaly,120.956,22,28973.0,10,6425
97365,anomaly,8.921,58514,22.0,17,2267
97366,anomaly,8.921,22,58514.0,19,3185
97367,anomaly,10.525,22,53088.0,20,3249
97368,anomaly,10.525,53088,22.0,17,2267
97369,anomaly,20.482,49229,22.0,23,2911
97370,anomaly,20.482,22,49229.0,26,3745
97371,anomaly,10.137,27373,22.0,8,441
97372,anomaly,10.137,22,27373.0,9,3477
97373,anomaly,19.519,6271,22.0,24,2912
97374,anomaly,19.519,22,6271.0,26,3745
97375,anomaly,22.476,49566,22.0,11,1756
97376,anomaly,22.476,22,49566.0,20,3873
97377,anomaly,31.0,14353,80.0,1,46
97378,anomaly,31.0,80,14353.0,6,264
97379,anomaly,30.999,150,80.0,3,138
97380,anomaly,30.999,80,150.0,7,308
97381,anomaly,19.731,1437,22.0,16,2917
97382,anomaly,19.731,22,1437.0,22,4061
97383,anomaly,12.27,22,44967.0,22,3489
97384,anomaly,12.27,44967,22.0,18,2387
97385,nominal,0.064,8000,49300.0,7,561
97386,nominal,0.064,49300,8000.0,6,589
97387,nominal,0.07,8000,50327.0,7,561
97388,nominal,0.07,50327,8000.0,6,589
97389,nominal,0.052,8000,51353.0,7,561
97390,nominal,0.052,51353,8000.0,6,589
97391,nominal,0.066,8000,52377.0,7,561
97392,nominal,0.066,52377,8000.0,6,589
97393,nominal,0.064,8000,53405.0,7,561
97394,nominal,0.064,53405,8000.0,6,589
97395,anomaly,7.795,22,57533.0,12,2133
97396,anomaly,7.795,57533,22.0,17,2068
97397,anomaly,9.105,52631,22.0,15,2163
97398,anomaly,9.105,22,52631.0,19,3185
97399,anomaly,20.295,22,3264.0,26,3745
97400,anomaly,20.295,3264,22.0,24,2918
97401,anomaly,11.125,40059,22.0,16,2293
97402,anomaly,11.125,22,40059.0,23,4461
97403,anomaly,19.516,22,25771.0,27,3809
97404,anomaly,19.516,25771,22.0,25,3025
97405,nominal,0.071,8000,49301.0,7,1726
97406,nominal,0.071,49301,8000.0,6,579
97407,nominal,0.07,8000,51354.0,7,1727
97408,nominal,0.07,51354,8000.0,5,533
97409,nominal,0.082,8000,52378.0,7,1727
97410,nominal,0.082,52378,8000.0,6,579
97411,nominal,0.072,8000,53406.0,7,1727
97412,nominal,0.072,53406,8000.0,6,579
97413,anomaly,30.997,32819,80.0,1,46
97414,anomaly,30.997,80,32819.0,6,264
97415,anomaly,0.0,3155,23.0,1,46
97416,anomaly,0.0,23,3155.0,1,40
97417,anomaly,7.429,39085,22.0,2,106
97418,anomaly,7.429,22,39085.0,4,240
97419,anomaly,20.513,32643,22.0,25,3036
97420,anomaly,20.513,22,32643.0,27,3809
97421,anomaly,0.0,55011,5358.0,1,46
97422,anomaly,0.0,5358,55011.0,1,40
97423,anomaly,0.0,31625,5358.0,1,46
97424,anomaly,0.0,5358,31625.0,1,40
97425,anomaly,17.964,22,58204.0,26,3745
97426,anomaly,17.964,58204,22.0,24,2934
97427,anomaly,18.162,2728,22.0,24,2883
97428,anomaly,18.162,22,2728.0,26,3745
97429,anomaly,9.987,22,53516.0,19,3185
97430,anomaly,9.987,53516,22.0,19,2371
97431,anomaly,4740.933,80,207.0,33,1452
97432,anomaly,4740.933,207,80.0,8,368
97433,anomaly,9.456,22,46719.0,19,3185
97434,anomaly,9.456,46719,22.0,17,2267
97435,anomaly,0.0,5082,5060.0,1,436
97436,anomaly,0.0,0,3.3,1,464
97437,anomaly,30.999,4294,80.0,1,46
97438,anomaly,30.999,80,4294.0,6,264
97439,anomaly,10.955,59230,22.0,17,2267
97440,anomaly,10.955,22,59230.0,19,3185
97441,anomaly,0.0,5372,5060.0,1,433
97442,anomaly,0.0,0,3.3,1,461
97443,anomaly,10.29,54702,22.0,17,2267
97444,anomaly,10.29,22,54702.0,19,3185
97445,anomaly,10.249,22,45157.0,19,3185
97446,anomaly,10.249,45157,22.0,15,2163
97447,anomaly,0.0,59497,23.0,1,46
97448,anomaly,0.0,23,59497.0,1,40
97449,anomaly,19.677,22,65128.0,29,3993
97450,anomaly,19.677,65128,22.0,26,3155
97451,anomaly,30.999,34520,80.0,1,46
97452,anomaly,30.999,80,34520.0,6,264
97453,anomaly,20.1,22,43291.0,26,3745
97454,anomaly,20.1,43291,22.0,26,3035
97455,anomaly,8.571,47038,22.0,18,2403
97456,anomaly,8.571,22,47038.0,20,3249
97457,anomaly,9.23,22,36469.0,19,3185
97458,anomaly,9.23,36469,22.0,17,2267
97459,anomaly,0.0,5121,44747.0,1,46
97460,anomaly,6.309,22,48804.0,18,3065
97461,anomaly,6.309,48804,22.0,17,2171
97462,anomaly,17.8,35290,22.0,24,2930
97463,anomaly,17.8,22,35290.0,26,3745
97464,anomaly,5.471,24799,22.0,2,112
97465,anomaly,5.471,22,24799.0,3,180
97466,anomaly,3.458,50618,22.0,2,106
97467,anomaly,3.458,22,50618.0,3,180
97468,anomaly,31.0,47279,80.0,1,46
97469,anomaly,31.0,80,47279.0,6,264
97470,anomaly,8.905,22,35148.0,19,3185
97471,anomaly,8.905,35148,22.0,17,2267
97472,anomaly,0.0,5358,10975.0,1,40
97473,anomaly,0.0,10975,5358.0,1,46
97474,anomaly,143.249,25327,22.0,3,203
97475,anomaly,143.249,22,25327.0,11,4655
97476,anomaly,20.812,22,45361.0,26,3745
97477,anomaly,20.812,45361,22.0,24,2901
97478,anomaly,8.731,22,40672.0,19,3185
97479,anomaly,8.731,40672,22.0,17,2267
97480,anomaly,5.473,16001,22.0,5,307
97481,anomaly,5.473,22,16001.0,6,2395
97482,anomaly,10.508,22,37068.0,19,3185
97483,anomaly,10.508,37068,22.0,17,2267
97484,anomaly,13.875,22,3096.0,20,3065
97485,anomaly,13.875,3096,22.0,18,3073
97486,anomaly,10.286,53370,22.0,15,2163
97487,anomaly,10.286,22,53370.0,19,3185
97488,anomaly,28.566,58182,22.0,30,3575
97489,anomaly,28.566,22,58182.0,39,5825
97490,anomaly,25.589,63628,22.0,25,2957
97491,anomaly,25.589,22,63628.0,27,3809
97492,anomaly,30.999,19995,80.0,1,46
97493,anomaly,30.999,80,19995.0,6,264
97494,anomaly,22.916,4588,22.0,27,3056
97495,anomaly,22.916,22,4588.0,26,3745
97496,anomaly,6.554,47127,22.0,8,421
97497,anomaly,6.554,22,47127.0,9,4457
97498,anomaly,0.939,22,51102.0,5,1285
97499,anomaly,0.939,51102,22.0,6,340
97500,anomaly,9.368,22,42589.0,19,3185
97501,anomaly,9.368,42589,22.0,19,2371
97502,anomaly,0.0,7547,18864.0,1,40
97503,anomaly,0.0,18864,7547.0,1,46
97504,anomaly,14.567,39343,22.0,9,572
97505,anomaly,14.567,22,39343.0,14,2958
97506,anomaly,10.038,52776,22.0,19,2371
97507,anomaly,10.038,22,52776.0,19,3185
97508,anomaly,6.341,44421,22.0,7,375
97509,anomaly,6.341,22,44421.0,7,2430
97510,anomaly,3.127,22,56800.0,12,2545
97511,anomaly,3.127,56800,22.0,12,1586
97512,anomaly,122.874,45595,22.0,7,381
97513,anomaly,122.874,22,45595.0,11,4573
97514,anomaly,9.674,22,57483.0,19,3185
97515,anomaly,9.674,57483,22.0,17,2267
97516,anomaly,0.0,50757,23.0,1,46
97517,anomaly,0.0,23,50757.0,1,40
97518,anomaly,16.865,29578,22.0,17,2639
97519,anomaly,16.865,22,29578.0,25,6471
97520,anomaly,0.0,0,8.0,1,46
97521,anomaly,0.0,0,0.0,1,32
97522,anomaly,9.764,22,57964.0,19,3185
97523,anomaly,9.764,57964,22.0,17,2267
97524,anomaly,120.959,50162,22.0,4,225
97525,anomaly,120.959,22,50162.0,10,6630
97526,anomaly,10.802,39010,22.0,17,2267
97527,anomaly,10.802,22,39010.0,19,3185
97528,anomaly,91.217,20307,22.0,5,301
97529,anomaly,91.217,22,20307.0,11,7699
97530,anomaly,0.0,23070,23.0,1,46
97531,anomaly,0.0,23,23070.0,1,40
97532,anomaly,30.996,38213,80.0,1,46
97533,anomaly,30.996,80,38213.0,6,264
97534,anomaly,72.382,13781,22.0,4,279
97535,anomaly,72.382,22,13781.0,11,4803
97536,anomaly,0.0,38679,23.0,1,46
97537,anomaly,0.0,23,38679.0,1,40
97538,anomaly,8.858,47550,22.0,15,2163
97539,anomaly,8.858,22,47550.0,19,3185
97540,anomaly,0.0,13984,88.0,1,46
97541,anomaly,0.0,88,13984.0,1,40
97542,anomaly,6.809,63278,22.0,5,301
97543,anomaly,6.809,22,63278.0,7,2414
97544,anomaly,17.126,1496,22.0,15,2981
97545,anomaly,17.126,22,1496.0,20,3145
97546,anomaly,5.92,22651,22.0,6,353
97547,anomaly,5.92,22,22651.0,7,2406
97548,anomaly,97.669,40209,22.0,6,383
97549,anomaly,97.669,22,40209.0,13,6839
97550,anomaly,105.358,11158,22.0,9,602
97551,anomaly,105.358,22,11158.0,13,4841
97552,anomaly,9.383,23503,22.0,15,2163
97553,anomaly,9.383,22,23503.0,20,3249
97554,anomaly,5.402,57397,22.0,6,374
97555,anomaly,5.402,22,57397.0,4,269
97556,anomaly,30.996,62427,80.0,1,46
97557,anomaly,30.996,80,62427.0,6,264
97558,anomaly,36.121,22,56735.0,36,8013
97559,anomaly,36.121,56735,22.0,23,2837
97560,anomaly,30.997,56942,80.0,1,46
97561,anomaly,30.997,80,56942.0,6,264
97562,anomaly,122.102,41558,22.0,5,268
97563,anomaly,122.102,22,41558.0,6,434
97564,anomaly,10.398,54569,22.0,16,2227
97565,anomaly,10.398,22,54569.0,20,3278
97566,anomaly,4.17,36760,22.0,12,1586
97567,anomaly,4.17,22,36760.0,17,4573
97568,anomaly,0.0,17987,23.0,1,46
97569,anomaly,0.0,23,17987.0,1,40
97570,anomaly,9.3,22,38808.0,19,3185
97571,anomaly,9.3,38808,22.0,15,2163
97572,anomaly,30.998,22,11869.0,6,264
97573,anomaly,30.998,11869,22.0,1,46
97574,anomaly,0.033,48006,3389.0,2,92
97575,anomaly,0.033,3389,48006.0,1,40
97576,anomaly,0.0,33259,23.0,1,46
97577,anomaly,0.0,23,33259.0,1,40
97578,anomaly,64.869,26672,22.0,4,234
97579,anomaly,64.869,22,26672.0,9,823
97580,anomaly,18.757,19998,22.0,24,2883
97581,anomaly,18.757,22,19998.0,27,3865
97582,anomaly,0.0,38561,102.0,1,46
97583,anomaly,0.0,102,38561.0,1,40
97584,anomaly,30.997,21193,80.0,1,46
97585,anomaly,30.997,80,21193.0,6,264
97586,anomaly,2.755,32642,22.0,12,1586
97587,anomaly,2.755,22,32642.0,12,2545
97588,anomaly,20.163,22,48273.0,26,3745
97589,anomaly,20.163,48273,22.0,24,2899
97590,anomaly,122.858,18366,22.0,8,441
97591,anomaly,122.858,22,18366.0,8,1481
97592,anomaly,19.136,22,57124.0,26,3853
97593,anomaly,19.136,57124,22.0,20,2152
97594,anomaly,19.552,41836,22.0,24,2900
97595,anomaly,19.552,22,41836.0,26,3745
97596,anomaly,30.999,2202,80.0,1,46
97597,anomaly,30.999,80,2202.0,6,264
97598,anomaly,43.398,22,56883.0,14,2625
97599,anomaly,43.398,56883,22.0,14,1678
97600,anomaly,8.717,22,34388.0,19,3185
97601,anomaly,8.717,34388,22.0,17,2283
97602,anomaly,0.0,47115,23.0,1,46
97603,anomaly,0.0,23,47115.0,1,40
97604,anomaly,0.0,51730,1900.0,1,122
97605,anomaly,0.0,0,3.3,1,150
97606,anomaly,20.296,22,36770.0,26,3837
97607,anomaly,20.296,36770,22.0,18,2371
97608,anomaly,23.231,22,61750.0,29,3995
97609,anomaly,23.231,61750,22.0,26,3026
97610,anomaly,0.0,43908,23.0,1,46
97611,anomaly,0.0,23,43908.0,1,40
97612,anomaly,0.0,51810,5358.0,1,46
97613,anomaly,0.0,5358,51810.0,1,40
97614,anomaly,0.0,37845,23.0,1,46
97615,anomaly,0.0,23,37845.0,1,40
97616,anomaly,10.041,22,41541.0,19,3185
97617,anomaly,10.041,41541,22.0,17,2267
97618,anomaly,30.997,18028,80.0,1,46
97619,anomaly,30.997,80,18028.0,6,264
97620,anomaly,121.858,63378,22.0,4,210
97621,anomaly,121.858,22,63378.0,4,257
97622,nominal,0.058,8000,50403.0,7,556
97623,nominal,0.058,50403,8000.0,6,515
97624,nominal,0.069,8000,50404.0,7,702
97625,nominal,0.069,50404,8000.0,6,586
97626,nominal,0.053,8000,51432.0,7,556
97627,nominal,0.053,51432,8000.0,6,515
97628,nominal,0.07,8000,51433.0,7,702
97629,nominal,0.07,51433,8000.0,6,586
