0:02:30,[14.64593333],[28.98678269],[840.23357046],[21184.06666667],[22533.6084356],[5.07763509e+08],[19225.74333333],[21707.24612068],[4.71204534e+08],10.333333333333334,[7.48925156],[56.08888889],1902.4333333333334,[1881.02498093],[3538254.97888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:31,[3.7905],[3.68399384],[13.57181058],[15297.16666667],[17474.06755182],[3.05343037e+08],[15297.16666667],[17474.06755182],[3.05343037e+08],6.583333333333333,[5.7221548],[32.74305556],928.3333333333334,[987.83452843],[975817.05555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:32,[2.305125],[3.35336206],[11.24503711],[21388.],[24294.44499263],[5.90220058e+08],[21388.],[24294.44499263],[5.90220058e+08],6.9375,[7.91729712],[62.68359375],1117.0625,[1618.80324116],[2620523.93359375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:33,[14.61773077],[31.76215434],[1008.83444843],[21478.40384615],[23808.32776512],[5.66836471e+08],[20666.51153846],[23737.89760917],[5.63487783e+08],9.192307692307692,[8.69137163],[75.53994083],1349.5576923076924,[1462.63239261],[2139293.51590237],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:34,[27.8089375],[40.33614927],[1627.00493806],[18634.75],[22966.22627087],[5.27447549e+08],[18634.75],[22966.22627087],[5.27447549e+08],12.96875,[9.14974171],[83.71777344],2034.71875,[1850.28906921],[3423569.63964844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:00,[16.54957143],[26.91177209],[724.2434771],[16961.92857143],[19730.74701527],[3.89302378e+08],[16961.92857143],[19730.74701527],[3.89302378e+08],7.714285714285714,[5.94532916],[35.34693878],1684.2857142857142,[2052.12880508],[4211232.63265306],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:01,[6.83811111],[6.1907684],[38.32561332],[24554.41666667],[24786.83780577],[6.14387328e+08],[24554.41666667],[24786.83780577],[6.14387328e+08],11.88888888888889,[8.39900053],[70.54320988],1711.8055555555557,[1268.00295345],[1607831.48996914],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:02,[18.90283333],[28.82848724],[831.08167636],[19589.80555556],[22665.20611571],[5.13711568e+08],[19589.86944444],[22665.1447003],[5.13708784e+08],14.805555555555555,[7.91559447],[62.6566358],2286.527777777778,[1363.79043857],[1859924.36033951],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:03,[10.834],[6.09267335],[37.12066857],[15346.78571429],[19750.06319223],[3.90064996e+08],[15346.09285714],[19750.36319407],[3.90076846e+08],15.142857142857142,[8.50090031],[72.26530612],2465.0714285714284,[1335.90822312],[1784650.78061225],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:04,[15.50372727],[33.80722178],[1142.92824474],[17890.27272727],[20679.87766621],[4.2765734e+08],[17890.27272727],[20679.87766621],[4.2765734e+08],8.045454545454545,[8.28732478],[68.67975207],1305.4545454545455,[1708.46370987],[2918848.24793388],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:05,[34.207],[47.34603474],[2241.647006],[19623.53571429],[22285.86053257],[4.9665958e+08],[19623.53571429],[22285.86053257],[4.9665958e+08],13.428571428571429,[8.51649061],[72.53061224],2093.8214285714284,[1833.5512197],[3361910.0752551],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:06,[11.98061905],[25.46018716],[648.22113014],[19661.61904762],[23217.60115265],[5.39057003e+08],[19654.95952381],[23221.68601546],[5.39246701e+08],11.238095238095237,[8.43126134],[71.0861678],1899.5238095238096,[1771.68761675],[3138877.01133787],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:07,[14.46826667],[17.96806665],[322.851419],[16426.03333333],[22149.16799263],[4.90585643e+08],[16425.61],[22149.29879833],[4.90591437e+08],10.333333333333334,[9.58586923],[91.88888889],1711.9333333333334,[1928.4385209],[3718875.12888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:08,[17.94877273],[29.01148561],[841.66629727],[20098.],[21994.58507637],[4.83761773e+08],[20098.],[21994.58507637],[4.83761773e+08],11.409090909090908,[8.60844771],[74.1053719],1798.5681818181818,[1680.94474786],[2825575.24535124],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:09,[7.12145455],[7.56697727],[57.25914504],[23297.39393939],[24975.24416714],[6.23762821e+08],[20443.88787879],[24660.14967825],[6.08122982e+08],10.151515151515152,[9.60467441],[92.24977043],1368.4242424242425,[1451.47331691],[2106774.78971534],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:10,[28.9524],[41.3120621],[1706.68647484],[19902.125],[23557.30955159],[5.54946833e+08],[19877.3075],[23572.38365647],[5.55657271e+08],11.275,[7.68761179],[59.099375],2189.275,[1959.36157954],[3839097.799375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:11,[15.42421053],[26.02125101],[677.10550438],[21728.94736842],[23190.38842409],[5.37794115e+08],[21728.94736842],[23190.38842409],[5.37794115e+08],15.894736842105264,[8.05830553],[64.93628809],2302.842105263158,[1264.63673849],[1599306.08033241],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:12,[8.5941875],[11.09688356],[123.14082478],[18589.3125],[22213.07259734],[4.93420594e+08],[17475.103125],[22127.70575372],[4.89635362e+08],9.78125,[8.31314612],[69.10839844],1558.8125,[1712.02214934],[2931019.83984375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:13,[20.43920755],[48.33543264],[2336.31404809],[33176.52830189],[25397.38376595],[6.45027102e+08],[33176.52830189],[25397.38376595],[6.45027102e+08],5.962264150943396,[1.39354664],[1.94197223],520.5566037735849,[173.41264345],[30071.94490922],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:14,[7.60807692],[8.47539906],[71.83238915],[20997.61538462],[23466.79310803],[5.50690379e+08],[20979.94615385],[23478.63744384],[5.51246416e+08],10.576923076923077,[10.71366158],[114.78254438],1559.2307692307693,[1559.89204034],[2433263.17751479],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:15,[15.11885714],[24.92581884],[621.2964446],[20889.76190476],[23278.16414768],[5.41872926e+08],[20889.76190476],[23278.16414768],[5.41872926e+08],14.214285714285714,[7.85140483],[61.64455782],2236.285714285714,[1359.76258932],[1848954.29931973],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:16,[20.7295],[36.62666491],[1341.51258275],[15301.91666667],[19621.80530243],[3.85015243e+08],[15301.84583333],[19621.80680191],[3.85015302e+08],12.25,[9.64040974],[92.9375],1642.875,[1431.16110532],[2048222.109375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:17,[14.4508125],[30.48012472],[929.03800315],[20278.125],[23880.71732297],[5.7028866e+08],[20278.375],[23880.50507704],[5.70278523e+08],7.90625,[6.80697884],[46.33496094],1589.96875,[1898.43976209],[3604073.53027344],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:18,[5.41208333],[5.69414893],[32.42333208],[16133.08333333],[21736.85039841],[4.72490665e+08],[15489.2625],[21956.66282972],[4.82095043e+08],9.75,[7.90701166],[62.52083333],1491.6666666666667,[1316.40715797],[1732927.80555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:19,[14.28821429],[29.933754],[896.02962874],[18404.],[21623.86763014],[4.67591651e+08],[18234.91428571],[21710.49690207],[4.71345676e+08],11.25,[9.4098163],[88.54464286],1935.892857142857,[1999.04924436],[3996197.88137755],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:20,[14.16015385],[22.39113541],[501.36294475],[21770.92307692],[23497.34617982],[5.52125277e+08],[21028.275],[23503.26474505],[5.52403454e+08],14.153846153846153,[9.00509389],[81.09171598],2242.5576923076924,[1667.87897796],[2781820.28513314],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:21,[40.33688235],[48.04721923],[2308.53527587],[22674.20588235],[25002.53566762],[6.2512679e+08],[22674.20588235],[25002.53566762],[6.2512679e+08],13.764705882352942,[7.98549723],[63.76816609],2516.3823529411766,[2243.17570336],[5031837.23615917],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:22,[10.90129412],[6.36280082],[40.48523433],[19350.67647059],[22704.24962906],[5.15482951e+08],[19350.67647059],[22704.24962906],[5.15482951e+08],17.58823529411765,[7.97096808],[63.53633218],2544.735294117647,[1149.30342865],[1320898.37110727],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:23,[20.162],[34.97790369],[1223.4537464],[19436.55],[23493.46448371],[5.51942873e+08],[19436.95],[23493.13361916],[5.51927327e+08],9.35,[9.39294948],[88.2275],1567.65,[2090.5139386],[4370248.5275],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:24,[15.08928571],[25.64226402],[657.52570392],[22138.35714286],[25286.71130194],[6.39417768e+08],[22138.35714286],[25286.71130194],[6.39417768e+08],13.785714285714286,[7.75068573],[60.07312925],2135.595238095238,[1397.32700709],[1952522.76473923],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:25,[21.759],[43.19500679],[1865.80861138],[13750.80769231],[16829.10539928],[2.83218789e+08],[13747.24230769],[16830.89746472],[2.83279109e+08],7.8076923076923075,[7.51930454],[56.53994083],1375.1538461538462,[1857.06339091],[3448684.43786982],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:26,[12.11285714],[11.43264867],[130.70545569],[21040.92857143],[22600.65896468],[5.10789786e+08],[21040.92857143],[22600.65896468],[5.10789786e+08],16.0,[6.45865975],[41.71428571],2662.785714285714,[1478.55842817],[2186135.0255102],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:27,[19.5938],[32.57983865],[1061.44588636],[16992.2],[21995.82834448],[4.83816465e+08],[14841.515],[21429.6181697],[4.59228535e+08],8.7,[6.89274981],[47.51],1650.7,[1850.52255052],[3424433.71],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:28,[9.141625],[8.78411711],[77.16071348],[15264.],[22236.03729169],[4.94441354e+08],[15264.25],[22235.86572128],[4.94433724e+08],11.9375,[9.97790528],[99.55859375],1781.34375,[1537.6054356],[2364230.47558594],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:29,[15.45176923],[18.11586843],[328.18468879],[19691.03846154],[23764.5039073],[5.64751646e+08],[19691.03846154],[23764.5039073],[5.64751646e+08],14.538461538461538,[8.13459265],[66.17159763],2422.269230769231,[1934.28926637],[3741474.96597633],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:30,[14.5263],[8.45313905],[71.45555981],[22161.],[24893.69142373],[6.19695873e+08],[22161.],[24893.69142373],[6.19695873e+08],17.35,[8.14416969],[66.3275],2508.6,[1328.82569963],[1765777.74],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:31,[8.15377778],[7.07556037],[50.06355451],[20566.83333333],[23127.60803492],[5.34886253e+08],[20566.83333333],[23127.60803492],[5.34886253e+08],12.63888888888889,[9.2410701],[85.39737654],1857.9722222222222,[1441.35074546],[2077491.97145062],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:32,[24.79835294],[33.03248381],[1091.14498646],[17305.44117647],[20228.27504232],[4.09183111e+08],[16516.09705882],[20232.26278742],[4.09344457e+08],13.705882352941176,[7.74417964],[59.97231834],2538.9117647058824,[2147.06395104],[4609883.60986159],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:33,[8.98866667],[6.23613004],[38.88931789],[16003.95833333],[20881.77544032],[4.36048546e+08],[16003.95833333],[20881.77544032],[4.36048546e+08],13.166666666666666,[7.9982637],[63.97222222],2119.2083333333335,[1384.46725552],[1916749.58159722],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:34,[13.43014286],[27.58464056],[760.91239469],[18286.16666667],[21889.69723182],[4.79158845e+08],[17348.67380952],[21747.58862496],[4.72957611e+08],11.761904761904763,[9.4536703],[89.37188209],1717.1190476190477,[1525.71521406],[2327806.91439909],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:35,[30.714125],[47.66003583],[2271.47901486],[16765.4375],[20070.39769309],[4.02820864e+08],[17405.071875],[20885.27686608],[4.3619479e+08],10.625,[7.59831396],[57.734375],1836.21875,[1789.98531304],[3204047.42089844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:36,[10.48594118],[13.28275065],[176.43146488],[16624.20588235],[19040.78990696],[3.6255168e+08],[16624.20588235],[19040.78990696],[3.6255168e+08],11.205882352941176,[8.20250827],[67.28114187],1847.0294117647059,[1707.22855021],[2914629.32266436],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:37,[22.22872222],[35.9196939],[1290.22440987],[18201.97222222],[21864.01275369],[4.78035054e+08],[18201.97222222],[21864.01275369],[4.78035054e+08],14.13888888888889,[8.85736598],[78.4529321],1990.4444444444443,[1383.29970731],[1913518.08024691],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:38,[31.47673684],[46.80769655],[2190.96045598],[17729.13157895],[22424.01170171],[5.02836301e+08],[17729.13157895],[22424.01170171],[5.02836301e+08],11.526315789473685,[8.81307892],[77.67036011],2107.842105263158,[2146.93354794],[4609323.65927978],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:39,[13.5418125],[28.47507701],[810.83001078],[21313.8125],[23663.25712264],[5.59949738e+08],[21313.8125],[23663.25712264],[5.59949738e+08],10.4375,[8.31015004],[69.05859375],1481.3125,[1321.10567891],[1745320.21484375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:40,[8.1299375],[5.94725464],[35.36983781],[23006.59375],[23412.54965806],[5.48147481e+08],[23006.59375],[23412.54965806],[5.48147481e+08],11.78125,[8.30938616],[69.04589844],1849.3125,[1447.91163054],[2096448.08984375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
